timestamp,title,url,source
10-08-2024,NNE Investors Have Opportunity to Lead NANO Nuclear Energy Inc. Securities Fraud Lawsuit with the Schall Law Firm,https://www.benzinga.com/pressreleases/24/10/b41234927/nne-investors-have-opportunity-to-lead-nano-nuclear-energy-inc-securities-fraud-lawsuit-with-the-s,Benzinga
10-07-2024,NNE Investors Have Opportunity to Lead NANO Nuclear Energy Inc. Securities Fraud Lawsuit with the Schall Law Firm,https://www.benzinga.com/pressreleases/24/10/n41204426/nne-investors-have-opportunity-to-lead-nano-nuclear-energy-inc-securities-fraud-lawsuit-with-the-s,Benzinga
10-06-2024,"NNE DEADLINE ALERT: ROSEN, GLOBAL INVESTOR COUNSEL, Encourages NANO Nuclear Energy, Inc. Investors with Losses in Excess of $100K to Secure Counsel Before Important October 8 Deadline in Securities Class Action – NNE",https://www.globenewswire.com/news-release/2024/10/06/2958601/673/en/NNE-DEADLINE-ALERT-ROSEN-GLOBAL-INVESTOR-COUNSEL-Encourages-NANO-Nuclear-Energy-Inc-Investors-with-Losses-in-Excess-of-100K-to-Secure-Counsel-Before-Important-October-8-Deadline-in.html,GlobeNewswire Inc.
10-06-2024,"NNE 截止日期提醒：全球投資者法律顧問 ROSEN 鼓勵損失超過 10 萬美元的 NANO Nuclear Energy, Inc. 投資者在對 NNE 提出證券集體訴訟的重要截止日期 10 月 8 日前聘請律師",https://www.globenewswire.com/news-release/2024/10/06/2958602/673/zh-hant/NNE-%E6%88%AA%E6%AD%A2%E6%97%A5%E6%9C%9F%E6%8F%90%E9%86%92-%E5%85%A8%E7%90%83%E6%8A%95%E8%B3%87%E8%80%85%E6%B3%95%E5%BE%8B%E9%A1%A7%E5%95%8F-ROSEN-%E9%BC%93%E5%8B%B5%E6%90%8D%E5%A4%B1%E8%B6%85%E9%81%8E-10-%E8%90%AC%E7%BE%8E%E5%85%83%E7%9A%84-NANO-Nuclear-Energy-Inc-%E6%8A%95%E8%B3%87%E8%80%85%E5%9C%A8%E5%B0%8D-NNE-%E6%8F%90%E5%87%BA%E8%AD%89%E5%88%B8%E9%9B%86%E9%AB%94%E8%A8%B4%E8%A8%9F%E7%9A%84%E9%87%8D%E8%A6%81%E6%88%AA%E6%AD%A2%E6%97%A5%E6%9C%9F-10-%E6%9C%88-8-%E6%97%A5%E5%89%8D%E8%81%98%E8%AB%8B%E5%BE%8B%E5%B8%AB.html,GlobeNewswire Inc.
10-03-2024,"ROSEN, A RANKED AND LEADING FIRM, Encourages NANO Nuclear Energy, Inc. Investors to Secure Counsel Before Important October 8 Deadline in Securities Class Action – NNE",https://www.globenewswire.com/news-release/2024/10/03/2958045/673/en/ROSEN-A-RANKED-AND-LEADING-FIRM-Encourages-NANO-Nuclear-Energy-Inc-Investors-to-Secure-Counsel-Before-Important-October-8-Deadline-in-Securities-Class-Action-NNE.html,GlobeNewswire Inc.
09-30-2024,NNE Investors Have Opportunity to Lead NANO Nuclear Energy Inc. Securities Fraud Lawsuit with the Schall Law Firm,https://www.benzinga.com/pressreleases/24/09/n41091565/nne-investors-have-opportunity-to-lead-nano-nuclear-energy-inc-securities-fraud-lawsuit-with-the-s,Benzinga
09-30-2024,"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages NANO Nuclear Energy, Inc. Investors to Secure Counsel Before Important October 8 Deadline in Securities Class Action – NNE",https://www.globenewswire.com/news-release/2024/09/30/2954850/673/en/ROSEN-GLOBAL-INVESTOR-COUNSEL-Encourages-NANO-Nuclear-Energy-Inc-Investors-to-Secure-Counsel-Before-Important-October-8-Deadline-in-Securities-Class-Action-NNE.html,GlobeNewswire Inc.
09-27-2024,"DexCom, Stellantis, Symbotic, and NANO Nuclear Energy Class Action Update: Johnson Fistel Alerts Shareholders of Ongoing Class Action Proceedings",https://www.globenewswire.com/news-release/2024/09/27/2954586/0/en/DexCom-Stellantis-Symbotic-and-NANO-Nuclear-Energy-Class-Action-Update-Johnson-Fistel-Alerts-Shareholders-of-Ongoing-Class-Action-Proceedings.html,GlobeNewswire Inc.
09-25-2024,NNE Investors Have Opportunity to Lead NANO Nuclear Energy Inc. Securities Fraud Lawsuit with the Schall Law Firm,https://www.benzinga.com/pressreleases/24/09/n41023289/nne-investors-have-opportunity-to-lead-nano-nuclear-energy-inc-securities-fraud-lawsuit-with-the-s,Benzinga
09-22-2024,"Bragar Eagel & Squire, P.C. Reminds Investors That Class Action Lawsuits Have Been Filed Against Moderna, Lululemon, XPEL, and Nano Nuclear and Encourages Investors to Contact the Firm",https://www.globenewswire.com/news-release/2024/09/22/2950971/0/en/Bragar-Eagel-Squire-P-C-Reminds-Investors-That-Class-Action-Lawsuits-Have-Been-Filed-Against-Moderna-Lululemon-XPEL-and-Nano-Nuclear-and-Encourages-Investors-to-Contact-the-Firm.html,GlobeNewswire Inc.
09-20-2024,"Why Constellation Energy, NuScale Power, Nano Nuclear, and Oklo Stocks All Popped Today",https://www.fool.com/investing/2024/09/20/constellation-nuscale-nano-nuclear-stocks-popped/?source=iedfolrf0000001,The Motley Fool
09-20-2024,Why Cameco Stock Popped 8% on Friday,https://www.fool.com/investing/2024/09/20/why-cameco-stock-popped-8-on-friday/?source=iedfolrf0000001,The Motley Fool
09-18-2024,Nano Nuclear Energy Inc. REMINDER – NANO Stockholders Should Contact Robbins LLP for Information About the Nano Nuclear Energy Inc. Class Action and Pending Lead Plaintiff Deadline,https://www.globenewswire.com/news-release/2024/09/18/2948664/32719/en/Nano-Nuclear-Energy-Inc-REMINDER-NANO-Stockholders-Should-Contact-Robbins-LLP-for-Information-About-the-Nano-Nuclear-Energy-Inc-Class-Action-and-Pending-Lead-Plaintiff-Deadline.html,GlobeNewswire Inc.
09-17-2024,"ROSEN, A LEADING LAW FIRM, Encourages NANO Nuclear Energy, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action – NNE",https://www.globenewswire.com/news-release/2024/09/17/2947801/673/en/ROSEN-A-LEADING-LAW-FIRM-Encourages-NANO-Nuclear-Energy-Inc-Investors-to-Secure-Counsel-Before-Important-Deadline-in-Securities-Class-Action-NNE.html,GlobeNewswire Inc.
09-17-2024,NANO Nuclear Energy Inc Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - NNE,https://www.benzinga.com/pressreleases/24/09/n40897028/nano-nuclear-energy-inc-sued-for-securities-law-violations-contact-the-djs-law-group-to-discuss-yo,Benzinga
09-14-2024,"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages NANO Nuclear Energy, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action – NNE",https://www.globenewswire.com/news-release/2024/09/14/2946238/673/en/ROSEN-GLOBAL-INVESTOR-COUNSEL-Encourages-NANO-Nuclear-Energy-Inc-Investors-to-Secure-Counsel-Before-Important-Deadline-in-Securities-Class-Action-NNE.html,GlobeNewswire Inc.
09-14-2024,INVESTOR ALERT: DiCello Levitt LLP Shareholder Class Action Lawsuit Filed Against NANO Nuclear Energy Inc. (NASDAQ: NNE); Investors with Losses Encouraged to Discuss Their Options with Counsel,https://www.globenewswire.com/news-release/2024/09/14/2946209/0/en/INVESTOR-ALERT-DiCello-Levitt-LLP-Shareholder-Class-Action-Lawsuit-Filed-Against-NANO-Nuclear-Energy-Inc-NASDAQ-NNE-Investors-with-Losses-Encouraged-to-Discuss-Their-Options-with-C.html,GlobeNewswire Inc.
09-10-2024,"Bragar Eagel & Squire, P.C. Reminds Investors That Class Action Lawsuits Have Been Filed Against Moderna, Lululemon, XPEL, and Nano Nuclear and Encourages Investors to Contact the Firm",https://www.globenewswire.com/news-release/2024/09/10/2943321/0/en/Bragar-Eagel-Squire-P-C-Reminds-Investors-That-Class-Action-Lawsuits-Have-Been-Filed-Against-Moderna-Lululemon-XPEL-and-Nano-Nuclear-and-Encourages-Investors-to-Contact-the-Firm.html,GlobeNewswire Inc.
09-05-2024,"Nano Nuclear Energy, Inc. Shareholders - Robbins LLP Reminds NANO Stockholders of the Class Action Lawsuit Against the Company - Seek Counsel Today",https://www.globenewswire.com/news-release/2024/09/05/2941013/32719/en/Nano-Nuclear-Energy-Inc-Shareholders-Robbins-LLP-Reminds-NANO-Stockholders-of-the-Class-Action-Lawsuit-Against-the-Company-Seek-Counsel-Today.html,GlobeNewswire Inc.
09-01-2024,"ROSEN, TRUSTED INVESTOR COUNSEL, Encourages NANO Nuclear Energy, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action – NNE",https://www.globenewswire.com/news-release/2024/09/01/2938852/673/en/ROSEN-TRUSTED-INVESTOR-COUNSEL-Encourages-NANO-Nuclear-Energy-Inc-Investors-to-Secure-Counsel-Before-Important-Deadline-in-Securities-Class-Action-NNE.html,GlobeNewswire Inc.
08-29-2024,"NNE INVESTOR ALERT: Bronstein, Gewirtz & Grossman LLC Announces that NANO Nuclear Energy Inc. Investors with Substantial Losses Have Opportunity to Lead Class Action Lawsuit!",https://www.globenewswire.com/news-release/2024/08/29/2938077/9788/en/NNE-INVESTOR-ALERT-Bronstein-Gewirtz-Grossman-LLC-Announces-that-NANO-Nuclear-Energy-Inc-Investors-with-Substantial-Losses-Have-Opportunity-to-Lead-Class-Action-Lawsuit.html,GlobeNewswire Inc.
08-29-2024,"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages NANO Nuclear Energy, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action – NNE",https://www.globenewswire.com/news-release/2024/08/29/2937449/673/en/ROSEN-GLOBAL-INVESTOR-COUNSEL-Encourages-NANO-Nuclear-Energy-Inc-Investors-to-Secure-Counsel-Before-Important-Deadline-in-Securities-Class-Action-NNE.html,GlobeNewswire Inc.
08-27-2024,"ROSEN, A LEADING LAW FIRM, Encourages NANO Nuclear Energy, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action – NNE",https://www.globenewswire.com/news-release/2024/08/27/2936669/673/en/ROSEN-A-LEADING-LAW-FIRM-Encourages-NANO-Nuclear-Energy-Inc-Investors-to-Secure-Counsel-Before-Important-Deadline-in-Securities-Class-Action-NNE.html,GlobeNewswire Inc.
08-27-2024,"NANO Nuclear Energy Inc. Securities Fraud Class Action Lawsuit Pending: Contact The Gross Law Firm Before October 8, 2024 to Discuss Your Rights – NNE",https://www.globenewswire.com/news-release/2024/08/27/2936532/0/en/NANO-Nuclear-Energy-Inc-Securities-Fraud-Class-Action-Lawsuit-Pending-Contact-The-Gross-Law-Firm-Before-October-8-2024-to-Discuss-Your-Rights-NNE.html,GlobeNewswire Inc.
08-24-2024,"ROSEN, A LEADING NATIONAL FIRM, Encourages NANO Nuclear Energy, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action – NNE",https://www.globenewswire.com/news-release/2024/08/24/2935167/673/en/ROSEN-A-LEADING-NATIONAL-FIRM-Encourages-NANO-Nuclear-Energy-Inc-Investors-to-Secure-Counsel-Before-Important-Deadline-in-Securities-Class-Action-NNE.html,GlobeNewswire Inc.
08-21-2024,NANO STOCK NEWS: Robbins LLP Reminds Investors of the Lead Plaintiff Deadline in the Nano Nuclear Energy Inc. Class Action,https://www.globenewswire.com/news-release/2024/08/21/2933205/32719/en/NANO-STOCK-NEWS-Robbins-LLP-Reminds-Investors-of-the-Lead-Plaintiff-Deadline-in-the-Nano-Nuclear-Energy-Inc-Class-Action.html,GlobeNewswire Inc.
08-19-2024,"ROSEN, A LEADING LAW FIRM, Encourages NANO Nuclear Energy, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action – NNE",https://www.globenewswire.com/news-release/2024/08/19/2932490/673/en/ROSEN-A-LEADING-LAW-FIRM-Encourages-NANO-Nuclear-Energy-Inc-Investors-to-Secure-Counsel-Before-Important-Deadline-in-Securities-Class-Action-NNE.html,GlobeNewswire Inc.
08-12-2024,"Gainey McKenna & Egleston Announces A Class Action Lawsuit Has Been Filed Against Nano Nuclear Energy, Inc. (NNE)",https://www.globenewswire.com/news-release/2024/08/12/2928688/10782/en/Gainey-McKenna-Egleston-Announces-A-Class-Action-Lawsuit-Has-Been-Filed-Against-Nano-Nuclear-Energy-Inc-NNE.html,GlobeNewswire Inc.
08-09-2024,"SHAREHOLDER ALERT: Nano Nuclear Energy, Inc. Sued For Securities Fraud by Block & Leviton LLP; October 8 Deadline To Seek To Serve As Lead Plaintiff",https://www.globenewswire.com/news-release/2024/08/09/2927900/23044/en/SHAREHOLDER-ALERT-Nano-Nuclear-Energy-Inc-Sued-For-Securities-Fraud-by-Block-Leviton-LLP-October-8-Deadline-To-Seek-To-Serve-As-Lead-Plaintiff.html,GlobeNewswire Inc.
07-19-2024,NANO Nuclear Energy inks AI deal with Everstar to streamline licensing - Investing.com,https://www.investing.com/news/company-news/nano-nuclear-energy-inks-ai-deal-with-everstar-to-streamline-licensing-93CH-3527487,Investing.com
07-19-2024,NANO Nuclear Energy Signs Memorandum of Understanding with Everstar AI to Leverage its Suite of New AI Tools to Modernize the Nuclear Regulatory & Licensing Process - GlobeNewswire,https://www.globenewswire.com/news-release/2024/07/19/2915964/0/en/NANO-Nuclear-Energy-Signs-Memorandum-of-Understanding-with-Everstar-AI-to-Leverage-its-Suite-of-New-AI-Tools-to-Modernize-the-Nuclear-Regulatory-Licensing-Process.html,GlobeNewswire Inc.
07-15-2024,NANO Nuclear Energy Announces Closing of Upsized $18 Million Underwritten Offering - GlobeNewswire,https://www.globenewswire.com/news-release/2024/07/15/2913400/0/en/NANO-Nuclear-Energy-Announces-Closing-of-Upsized-18-Million-Underwritten-Offering.html,GlobeNewswire Inc.
07-12-2024,Why Nano Nuclear Energy (NNE) Stock Is Diving - Benzinga,https://www.benzinga.com/news/24/07/39751436/why-nano-nuclear-energy-nne-stock-is-diving,Benzinga
07-12-2024,Why Ericsson Shares Are Trading Higher; Here Are 20 Stocks Moving Premarket - Benzinga,https://www.benzinga.com/news/24/07/39745122/why-ericsson-shares-are-trading-higher-here-are-20-stocks-moving-premarket,Benzinga
07-08-2024,Why Paramount Global Shares Are Trading Higher By Around 8%; Here Are 20 Stocks Moving Premarket - Paramount ... - Benzinga,https://www.benzinga.com/24/07/39660340/why-paramount-global-shares-are-trading-higher-by-around-8-here-are-20-stocks-moving-premarket,Benzinga
06-28-2024,NANO Nuclear Energy Praises Congress for its Bipartisan Passage of the ‘ADVANCE’ Act to Boost Advanced Nuclear Technology Deployment and Strengthen U.S. Energy Independence,https://www.globenewswire.com/news-release/2024/06/28/2905831/0/en/NANO-Nuclear-Energy-Praises-Congress-for-its-Bipartisan-Passage-of-the-ADVANCE-Act-to-Boost-Advanced-Nuclear-Technology-Deployment-and-Strengthen-U-S-Energy-Independence.html,GlobeNewswire Inc.
06-24-2024,NANO Nuclear Energy Acquires Novel Nuclear Reactor Cooling Technology,https://www.globenewswire.com/news-release/2024/06/24/2902975/0/en/NANO-Nuclear-Energy-Acquires-Novel-Nuclear-Reactor-Cooling-Technology.html,GlobeNewswire Inc.
06-18-2024,NANO Nuclear Energy Senior Director and Head of Reactor Design Prof. Massimiliano Fratoni Honored at American Nuclear Society’s Annual Conference 2024 and Awarded the Untermyer & Cisler Reactor Technology Metals,https://www.globenewswire.com/news-release/2024/06/18/2900395/0/en/NANO-Nuclear-Energy-Senior-Director-and-Head-of-Reactor-Design-Prof-Massimiliano-Fratoni-Honored-at-American-Nuclear-Society-s-Annual-Conference-2024-and-Awarded-the-Untermyer-Cisl.html,GlobeNewswire Inc.
